# Generated station-name index. Refresh with tools/update_youbike_station_index.py.
# generatedAt=2026-08-04T17:03:02+00:00 source=TDX rows=9409
YouBike2.0_水萍塭公園(金華路)	Tainan
YouBike2.0_水蓮山莊	NewTaipei
YouBike2.0_水返腳公園	NewTaipei
YouBike2.0_水道博物館	Tainan
YouBike2.0_水門轉運站	Pingtung
YouBike2.0_永吉公園	Taipei
YouBike2.0_永吉國小	NewTaipei
YouBike2.0_永吉松信路口	Taipei
YouBike2.0_永吉路120巷15弄口	Taipei
YouBike2.0_永吉路187巷口	Taipei
YouBike2.0_永吉路321巷口	Taipei
YouBike2.0_永吉路468巷口	Taipei
YouBike2.0_永和勵行街口	NewTaipei
YouBike2.0_永和區公所公有新生市場	NewTaipei
YouBike2.0_永和國中(國中路)	NewTaipei
YouBike2.0_永和國小	NewTaipei
YouBike2.0_永和國民運動中心	NewTaipei
YouBike2.0_永和國父紀念館	NewTaipei
YouBike2.0_永和巷公園	Taichung
YouBike2.0_永和耕莘醫院	NewTaipei
YouBike2.0_永和自由街	NewTaipei
YouBike2.0_永和街65巷口	NewTaipei
YouBike2.0_永大共融公園	Pingtung
YouBike2.0_永大國光	Tainan
YouBike2.0_永大聖龍	Tainan
YouBike2.0_永安三民路口	Tainan
YouBike2.0_永安兒童公園	NewTaipei
YouBike2.0_永安公園	NewTaipei
YouBike2.0_永安區休閒公園	Kaohsiung
YouBike2.0_永安南路九芎街71巷口	NewTaipei
YouBike2.0_永安南路二段16巷口	NewTaipei
YouBike2.0_永安國小(北安路554巷)	Taipei
YouBike2.0_永安國小(福祥街)	Taichung
YouBike2.0_永安圖書館	NewTaipei
YouBike2.0_永安橋下停車場	NewTaipei
YouBike2.0_永安海螺館(停車場)	Taoyuan
YouBike2.0_永安滯洪池停車場	Kaohsiung
YouBike2.0_永安環教中心	Taitung
YouBike2.0_永安藝文館_表演36房	Taipei
YouBike2.0_永安路999巷公園廣場	Taoyuan
YouBike2.0_永安農產品銷售中心	Taitung
YouBike2.0_永安長安街131巷口	NewTaipei
YouBike2.0_永定二保定三街89巷口	Taoyuan
YouBike2.0_永寧國小	Taichung
YouBike2.0_永平休閒廣場	NewTaipei
YouBike2.0_永平公園	NewTaipei
YouBike2.0_永平公園(東南側)	NewTaipei
YouBike2.0_永平社會住宅	Taipei
YouBike2.0_永平街23巷	NewTaipei
YouBike2.0_永平街停車場	Kaohsiung
YouBike2.0_永平高中	NewTaipei
YouBike2.0_永康公2公園	Tainan
YouBike2.0_永康公園	NewTaipei
YouBike2.0_永康公園	Taichung
YouBike2.0_永康勝利國小	Tainan
YouBike2.0_永康區社教中心	Tainan
YouBike2.0_永康國中	Tainan
YouBike2.0_永康國小	Tainan
YouBike2.0_永康拖吊場	Tainan
YouBike2.0_永康臨時轉運站	Tainan
YouBike2.0_永康車站	Tainan
YouBike2.0_永康轉運站	Tainan
YouBike2.0_永康龍潭公園	Tainan
YouBike2.0_永德市民活動中心	NewTaipei
YouBike2.0_永忠兒童遊戲場	Kaohsiung
YouBike2.0_永慶高中	ChiayiCounty
YouBike2.0_永成市民活動中心	NewTaipei
YouBike2.0_永成路3段公兒S45公園	Tainan
YouBike2.0_永新公園(中山路)	Pingtung
YouBike2.0_永新公園(博愛路)	Pingtung
YouBike2.0_永新漁港安檢所	Kaohsiung
YouBike2.0_永新社區(永華二街)	Tainan
YouBike2.0_永新社區停車場	Tainan
YouBike2.0_永新社區籃球場	Tainan
YouBike2.0_永昌公園	Taipei
YouBike2.0_永昌里兒一公園	NewTaipei
YouBike2.0_永明公園	Taichung
YouBike2.0_永春國小(永春東路360巷)	Taichung
YouBike2.0_永春新富路口(南側)	Taichung
YouBike2.0_永春東三楓樹西街336巷口	Taichung
YouBike2.0_永春東三永順路口	Taichung
YouBike2.0_永春東二楓平路口	Taichung
YouBike2.0_永春陂濕地公園	Taipei
YouBike2.0_永樂國小	Taipei
YouBike2.0_永樂市場	Taipei
YouBike2.0_永欣公園	Tainan
YouBike2.0_永欣綠地	Taipei
YouBike2.0_永盛公園	NewTaipei
YouBike2.0_永盛公園(民生東路一段23巷)	Taipei
YouBike2.0_永祥公園	Tainan
YouBike2.0_永福公園	Taichung
YouBike2.0_永福國小	NewTaipei
YouBike2.0_永福國小(永福街72巷)	NewTaipei
YouBike2.0_永福橋	NewTaipei
YouBike2.0_永義太平路口	Taichung
YouBike2.0_永翠藝文街口(大禾社區)	NewTaipei
YouBike2.0_永翠藝文街口(柏克萊公園社區)	NewTaipei
YouBike2.0_永興公園	Taichung
YouBike2.0_永興宮	Taichung
YouBike2.0_永興路一段32巷口	Taipei
YouBike2.0_永芳公園	Kaohsiung
YouBike2.0_永華國平	Tainan
YouBike2.0_永華國民運動中心(美學街)	Tainan
YouBike2.0_永華平豐	Tainan
YouBike2.0_永華文平	Tainan
YouBike2.0_永華育平路口	Tainan
YouBike2.0_永華華平	Tainan
YouBike2.0_永華路201巷	Tainan
YouBike2.0_永豐公園活動中心	NewTaipei
YouBike2.0_永豐社區環境教育公園	Taichung
YouBike2.0_永豐街120巷2弄懷仁街口	NewTaipei
YouBike2.0_永豐路157巷口	NewTaipei
YouBike2.0_永豐路519巷口	Taoyuan
YouBike2.0_永豐路公園	Taoyuan
YouBike2.0_永貞宮(永貞國小)	Miaoli
YouBike2.0_永貞水源街口	NewTaipei
YouBike2.0_永隆永隆七街101巷口	Taichung
YouBike2.0_永隆里活動中心	Taichung
YouBike2.0_永順黎明路口	Taichung
YouBike2.0_汀州南海路口	Taipei
YouBike2.0_汀州思源街口東南側	Taipei
YouBike2.0_汀州路一段106巷口	Taipei
YouBike2.0_汐止公園	NewTaipei
YouBike2.0_汐止區公所	NewTaipei
YouBike2.0_汐止區綜合運動場	NewTaipei
YouBike2.0_汐止區農會附設老人活動中心	NewTaipei
YouBike2.0_汐止國小	NewTaipei
YouBike2.0_汐止國民運動中心	NewTaipei
YouBike2.0_汐止國民運動中心游泳池(忠孝東路)	NewTaipei
YouBike2.0_汐止火車站	NewTaipei
YouBike2.0_汐止火車站停車場	NewTaipei
YouBike2.0_汐科火車站(北)	NewTaipei
YouBike2.0_汐科火車站(南)	NewTaipei
YouBike2.0_汐萬康寧街口	NewTaipei
YouBike2.0_汐萬抽水站	NewTaipei
YouBike2.0_汐萬路一段343巷	NewTaipei
YouBike2.0_汕尾地區聯合社區活動中心	Kaohsiung
YouBike2.0_江北二橋	NewTaipei
YouBike2.0_江南街41巷3弄	Taipei
YouBike2.0_江南里活動中心	Taichung
YouBike2.0_江埤美德二街口	Kaohsiung
YouBike2.0_江寧公園	Taipei
YouBike2.0_江川公園	Taichung
YouBike2.0_江翠國中	NewTaipei
YouBike2.0_江翠國中活動中心地下停車場	NewTaipei
YouBike2.0_江翠國小	NewTaipei
YouBike2.0_池上三號運動公園	Taitung
YouBike2.0_池上國中	Taitung
YouBike2.0_池上大坡池	Taitung
YouBike2.0_池上車站	Taitung
YouBike2.0_池上郵局	Taitung
YouBike2.0_汴子頭尾公車站	Taichung
YouBike2.0_沙崙國際高中	Tainan
YouBike2.0_沙崙新民街口	NewTaipei
YouBike2.0_沙崙路151巷口	NewTaipei
YouBike2.0_沙崙路216巷口	NewTaipei
YouBike2.0_沙崙車站	Tainan
YouBike2.0_沙田中山二路口	Taichung
YouBike2.0_沙田天仁街口	Taichung
YouBike2.0_沙田沙田路三段889巷口	Taichung
YouBike2.0_沙田興和路口(東北側)	Taichung
YouBike2.0_沙田興和路口(東南側)	Taichung
YouBike2.0_沙田路五段315巷口	Taichung
YouBike2.0_沙田路永和巷口	Taichung
YouBike2.0_沙鹿區兒童公園	Taichung
YouBike2.0_沙鹿區公所	Taichung
YouBike2.0_沙鹿區公館公園	Taichung
YouBike2.0_沙鹿區勞工服務中心	Taichung
YouBike2.0_沙鹿區青年公園	Taichung
YouBike2.0_沙鹿車站(中正街東側出口)	Taichung
YouBike2.0_沙鹿車站(新站路西側出口)	Taichung
YouBike2.0_沙鹿運十九棒球場	Taichung
YouBike2.0_沙鹿高工	Taichung
YouBike2.0_沛陂社區公園	NewTaipei
YouBike2.0_河北二路中庸街口	Kaohsiung
YouBike2.0_河北立德街口	Kaohsiung
YouBike2.0_河南中華三路口	Kaohsiung
YouBike2.0_河南停車場	Taichung
YouBike2.0_河南公園	Taichung
YouBike2.0_河南市中一路口	Kaohsiung
YouBike2.0_河南自強路口	Kaohsiung
YouBike2.0_河堤公園(明誠二路側)	Kaohsiung
YouBike2.0_河堤凱旋路口	Kaohsiung
YouBike2.0_河堤南自由路口	Kaohsiung
YouBike2.0_河堤國小	Taipei
YouBike2.0_河堤大仁南路口	Kaohsiung
YouBike2.0_河堤懷德路口	Kaohsiung
YouBike2.0_河堤文化二街30巷口	Kaohsiung
YouBike2.0_河堤明哲路口	Kaohsiung
YouBike2.0_河岸步道	Kaohsiung
YouBike2.0_河東光復二街口	Kaohsiung
YouBike2.0_河東河北路口	Kaohsiung
YouBike2.0_河東路建國三路口	Kaohsiung
YouBike2.0_河樂廣場(康樂街)	Tainan
YouBike2.0_河樂廣場(金華路)	Tainan
YouBike2.0_河濱國小	Kaohsiung
YouBike2.0_河華前峰路口	Kaohsiung
YouBike2.0_河華壽華路口	Kaohsiung
YouBike2.0_河華岡山路口南側	Kaohsiung
YouBike2.0_河西龍水一街口	Kaohsiung
YouBike2.0_河邊北街100巷口	NewTaipei
YouBike2.0_河邊興隆路口	Kaohsiung
YouBike2.0_治平中學	Taoyuan
YouBike2.0_沿海工業一路口	Kaohsiung
YouBike2.0_泉州寧波西街口	Taipei
YouBike2.0_泉源公園	Taipei
YouBike2.0_泉源路23巷口	Taipei
YouBike2.0_法務部	Taipei
YouBike2.0_法治公園	Taipei
YouBike2.0_法治守法路口	Taoyuan
YouBike2.0_法鼓山信行寺	Taitung
YouBike2.0_泰北高中	Taipei
YouBike2.0_泰和公園	Taipei
YouBike2.0_泰和里民活動中心	Taipei
YouBike2.0_泰安國小	Taichung
YouBike2.0_泰安鐵道文化園區	Taichung
YouBike2.0_泰山兒童遊戲場	Kaohsiung
YouBike2.0_泰山國小	NewTaipei
YouBike2.0_泰山體育館	NewTaipei
YouBike2.0_泰山高中	NewTaipei
YouBike2.0_泰美公園	Tainan
YouBike2.0_泰興公園	Taichung
YouBike2.0_泰順河南路口	Kaohsiung
YouBike2.0_洛陽停車場	Taipei
YouBike2.0_洛陽青海路口	Taichung
YouBike2.0_洪厝公園	Kaohsiung
YouBike2.0_洲子一號公園	Taipei
YouBike2.0_洲美公園	Taipei
YouBike2.0_洲美蜆仔港公園	Taipei
YouBike2.0_洲美運動公園	Taipei
YouBike2.0_洲際棒球場(崇德十九路)	Taichung
YouBike2.0_洲際棒球場(環中路)	Taichung
YouBike2.0_浦城街26巷	Taipei
YouBike2.0_浩瀚豐世紀	Taichung
YouBike2.0_浮洲合宜住宅(合安一合宜路口)	NewTaipei
YouBike2.0_浮洲合宜住宅(合安一路)	NewTaipei
YouBike2.0_浮洲合宜住宅(合宜一合宜路口)	NewTaipei
YouBike2.0_浮洲合宜住宅(合宜一路)	NewTaipei
YouBike2.0_浮洲合宜住宅(樂群路)	NewTaipei
YouBike2.0_浮洲火車站	NewTaipei
YouBike2.0_浮洲運動公園	NewTaipei
YouBike2.0_海世界觀景臺	NewTaipei
YouBike2.0_海佃休閒公園	Tainan
YouBike2.0_海光兒童公園	Kaohsiung
YouBike2.0_海光公園南側	Taipei
YouBike2.0_海功海富路口	Kaohsiung
YouBike2.0_海南公園	Tainan
YouBike2.0_海口停車場	Miaoli
YouBike2.0_海墘國小	Taichung
YouBike2.0_海安中正	Tainan
YouBike2.0_海安府前	Tainan
YouBike2.0_海安成功	Tainan
YouBike2.0_海安正興	Tainan
YouBike2.0_海安民族	Tainan
YouBike2.0_海安民權	Tainan
YouBike2.0_海安路三段276號旁	Tainan
YouBike2.0_海安路三段32巷口	Tainan
YouBike2.0_海專德民路口(西北側)	Kaohsiung
YouBike2.0_海專瑞屏路82巷口(南側)	Kaohsiung
YouBike2.0_海尾海佃	Tainan
YouBike2.0_海山高中	NewTaipei
YouBike2.0_海山高中(漢生東路)	NewTaipei
YouBike2.0_海巡署(南側)	Taipei
YouBike2.0_海巡署中部分署	Taichung
YouBike2.0_海平海平路28巷(東北側)	Kaohsiung
YouBike2.0_海德堡科技大樓	Taipei
YouBike2.0_海洋公園	NewTaipei
YouBike2.0_海洋濕地公園	Kaohsiung
YouBike2.0_海涵紅毛港路口	Kaohsiung
YouBike2.0_海湖農會	Taoyuan
YouBike2.0_海豐國小	Pingtung
YouBike2.0_海邊新田路口	Kaohsiung
YouBike2.0_海邊苓中路口	Kaohsiung
YouBike2.0_海青工商	Kaohsiung
YouBike2.0_海風社區公園	Kaohsiung
YouBike2.0_海風里活動中心	Taichung
YouBike2.0_浸水公園	HsinchuCity
YouBike2.0_消防公園	Taichung
YouBike2.0_淡水中正路停車場	NewTaipei
YouBike2.0_淡水公23公園	NewTaipei
YouBike2.0_淡水國民運動中心	NewTaipei
YouBike2.0_淡水新市鎮兒童公園	NewTaipei
YouBike2.0_淡水老街廣場	NewTaipei
YouBike2.0_淡水行政中心	NewTaipei
YouBike2.0_淡水轉運站	NewTaipei
YouBike2.0_淡江大學(水源街)	NewTaipei
YouBike2.0_淡江大橋橋管中心	NewTaipei
YouBike2.0_淡江教會文教中心	NewTaipei
YouBike2.0_淡海路182巷口	NewTaipei
YouBike2.0_淡蘭吊橋	NewTaipei
YouBike2.0_淡金路38巷尾	NewTaipei
YouBike2.0_淨水池區停車場	Tainan
YouBike2.0_深坑區公所(深坑老街)	NewTaipei
YouBike2.0_深坑國中	NewTaipei
YouBike2.0_深坑松柏街	NewTaipei
YouBike2.0_深坑雲鄉路	NewTaipei
YouBike2.0_深水公車站	Taichung
YouBike2.0_深澳漁港	NewTaipei
YouBike2.0_深澳鐵道自行車八斗子站	NewTaipei
YouBike2.0_淺水灣	NewTaipei
YouBike2.0_添福里(添福15號之33)	NewTaipei
YouBike2.0_清和里(青雲路)	NewTaipei
YouBike2.0_清大夜市	HsinchuCity
YouBike2.0_清平公園	Taichung
YouBike2.0_清水停三停車場	Taichung
YouBike2.0_清水停二停車場	Taichung
YouBike2.0_清水停八停車場	Taichung
YouBike2.0_清水分局安寧派出所	Taichung
YouBike2.0_清水區公所	Taichung
YouBike2.0_清水區親子公園	Taichung
YouBike2.0_清水國中	Taichung
YouBike2.0_清水國民暨兒童運動中心	Taichung
YouBike2.0_清水巖榕樹休憩公園	Kaohsiung
YouBike2.0_清水民族民和路口	Taichung
YouBike2.0_清水牛罵頭停車場	Taichung
YouBike2.0_清水社區公園	NewTaipei
YouBike2.0_清水納骨塔服務中心	Taichung
YouBike2.0_清水車站	Taichung
YouBike2.0_清水車站(後站停車場)	Taichung
YouBike2.0_清水運動場	Taichung
YouBike2.0_清水高中	NewTaipei
YouBike2.0_清水高中	Taichung
YouBike2.0_清水高中(國際路)	NewTaipei
YouBike2.0_清江公園	ChiayiCounty
YouBike2.0_清江國小	Taipei
YouBike2.0_清泉國中	Taichung
YouBike2.0_清泉社區活動中心	Taichung
YouBike2.0_清海化學公車站	Taichung
YouBike2.0_清海國中	Taichung
YouBike2.0_清海宮	Miaoli
YouBike2.0_清湖公園	Kaohsiung
YouBike2.0_清湶路停車場	Tainan
YouBike2.0_清溪兒童公園	Taoyuan
YouBike2.0_清王公園	Tainan
YouBike2.0_清福公園	Kaohsiung
YouBike2.0_清華大學(北校門)	HsinchuCity
YouBike2.0_清華大學(南大校區)	HsinchuCity
YouBike2.0_清華大學(台達館)	HsinchuCity
YouBike2.0_清華大學(小吃部)	HsinchuCity
YouBike2.0_清華高中	Taoyuan
YouBike2.0_清豐公園	Kaohsiung
YouBike2.0_清豐公有停車場	Kaohsiung
YouBike2.0_清豐土庫路口	Kaohsiung
YouBike2.0_渡船頭平面停車場	NewTaipei
YouBike2.0_渭水八德路口	Taipei
YouBike2.0_港信港源街口	Kaohsiung
YouBike2.0_港南濱海風景區	HsinchuCity
YouBike2.0_港嘴活動中心	NewTaipei
YouBike2.0_港坪運動公園(大同路)	ChiayiCity
YouBike2.0_港埔國小	Kaohsiung
YouBike2.0_港墘路1巷口	Taipei
YouBike2.0_港墘里社區活動中心	Miaoli
YouBike2.0_港壽崇安街口	Kaohsiung
YouBike2.0_港尾溝溪滯洪池	Tainan
YouBike2.0_港尾萬魂祠	Taichung
YouBike2.0_港尾里守望相助隊	Taichung
YouBike2.0_港德攤集區(中正路236巷)	NewTaipei
YouBike2.0_港明兒童遊戲場	Kaohsiung
YouBike2.0_港興兒童遊戲場	Kaohsiung
YouBike2.0_港華五號公園	Taipei
YouBike2.0_港都公園	Taipei
YouBike2.0_港隆經貿九路口	Taichung
YouBike2.0_渴望一二路口	Taoyuan
YouBike2.0_渴望社區(三期)	Taoyuan
YouBike2.0_湖光國宅	Taipei
YouBike2.0_湖光市民活動中心	NewTaipei
YouBike2.0_湖內兒童公園	ChiayiCity
YouBike2.0_湖內區農會海埔分部	Kaohsiung
YouBike2.0_湖內國中	Kaohsiung
YouBike2.0_湖北市民活動中心	NewTaipei
YouBike2.0_湖南市民活動中心	NewTaipei
YouBike2.0_湖口仁樂路停車場	HsinchuCounty
YouBike2.0_湖口國中	HsinchuCounty
YouBike2.0_湖口老街	HsinchuCounty
YouBike2.0_湖口鄉公所	HsinchuCounty
YouBike2.0_湖口鄉立圖書館	HsinchuCounty
YouBike2.0_湖子內公園	ChiayiCity
YouBike2.0_湖子內公園(湖美一健康九路口)	ChiayiCity
YouBike2.0_湖子和福宮	NewTaipei
YouBike2.0_湖廣停10停車場	ChiayiCity
YouBike2.0_湖廣停2停車場	ChiayiCity
YouBike2.0_湖廣停八停車場	ChiayiCity
YouBike2.0_湖心公園	HsinchuCounty
YouBike2.0_湖日休閒廣場	Taichung
YouBike2.0_湖日公園	Taichung
YouBike2.0_湖東公園	Kaohsiung
YouBike2.0_湖美一湖美三路口	ChiayiCity
YouBike2.0_湖美公園	Tainan
YouBike2.0_湖美麗景公園	Tainan
YouBike2.0_湖興公園	Taipei
YouBike2.0_湖興公園(成功路)	Taipei
YouBike2.0_湳仔二橋	NewTaipei
YouBike2.0_湳仔溝抽水站	NewTaipei
YouBike2.0_湳雅公園	HsinchuCity
YouBike2.0_湳雅夜市停車場	NewTaipei
YouBike2.0_湳雅觀光夜市(津渡橋)	NewTaipei
YouBike2.0_源福海山路一段口	Taoyuan
YouBike2.0_溪仔墘植物公園	Tainan
YouBike2.0_溪北公園	NewTaipei
YouBike2.0_溪南公園	Taichung
YouBike2.0_溪南國中	Taichung
YouBike2.0_溪南派出所	Taichung
YouBike2.0_溪城金門街口	NewTaipei
YouBike2.0_溪墘公園	NewTaipei
YouBike2.0_溪寮公車站	Kaohsiung
YouBike2.0_溪寮國小	Kaohsiung
YouBike2.0_溪尾國小	Taichung
YouBike2.0_溪尾活動中心	Taichung
YouBike2.0_溪尾街(國道橋下)	NewTaipei
YouBike2.0_溪尾街196巷/仁美街口	NewTaipei
YouBike2.0_溪州公園	Kaohsiung
YouBike2.0_溪底(三美路)	Taichung
YouBike2.0_溪心公園	Tainan
YouBike2.0_溪東公園	ChiayiCounty
YouBike2.0_溪東市民活動中心	NewTaipei
YouBike2.0_溪東親子公園	Tainan
YouBike2.0_溪洲公園停車場	NewTaipei
YouBike2.0_溪洲原住民族生活文化園區Cinemnemay	NewTaipei
YouBike2.0_溪海休閒農業園區	Taoyuan
YouBike2.0_溪濱公園	Taoyuan
YouBike2.0_溪邊公園	Taichung
YouBike2.0_溪頭公園	NewTaipei
YouBike2.0_溫州停車場	Taipei
YouBike2.0_溫州公園	Taipei
YouBike2.0_溫州公園	Taoyuan
YouBike2.0_溫泉路68巷6弄口	Taipei
YouBike2.0_溫泉路81號	Taipei
YouBike2.0_滑步車公園	Miaoli
YouBike2.0_滬尾藝文休閒園區	NewTaipei
YouBike2.0_漁人碼頭	NewTaipei
YouBike2.0_漁光島	Tainan
YouBike2.0_漁光島北站	Tainan
YouBike2.0_漁業廣播電台	Kaohsiung
YouBike2.0_漁港公園	Kaohsiung
YouBike2.0_漁港南一興漁三路口	Kaohsiung
YouBike2.0_漁港德昌路口	Kaohsiung
YouBike2.0_漁港文興路口	Taichung
YouBike2.0_漁港海濱路口	Taichung
YouBike2.0_漁港草衙二路口	Kaohsiung
YouBike2.0_漢口國中(忠義街)	Taichung
YouBike2.0_漢口國中(漢口路)	Taichung
YouBike2.0_漢口山西路口	Taichung
YouBike2.0_漢口立體停車場	Taichung
YouBike2.0_漢口街二段53巷口	Taipei
YouBike2.0_漢民公園(漢民路)	Kaohsiung
YouBike2.0_漢民宮安街口	Kaohsiung
YouBike2.0_漢生東路193巷口	NewTaipei
YouBike2.0_漢翔上墩路口	Taichung
YouBike2.0_漢翔福星北路口	Taichung
YouBike2.0_漢翔福星北路口(東北側)	Taichung
YouBike2.0_漢翔黎明路口(東北側)	Taichung
YouBike2.0_漯底山自然公園	Kaohsiung
YouBike2.0_漳和國中	NewTaipei
YouBike2.0_潤泰社區	NewTaipei
YouBike2.0_潭子國中(復興路)	Taichung
YouBike2.0_潭子國小	Taichung
YouBike2.0_潭子得天宮	Taichung
YouBike2.0_潭子環保公園	Taichung
YouBike2.0_潭子科技園區	Taichung
YouBike2.0_潭子科技園區(建國復興路口)	Taichung
YouBike2.0_潭子聯合辦公大樓	Taichung
YouBike2.0_潭子車站	Taichung
YouBike2.0_潭子車站(潭興路)	Taichung
YouBike2.0_潭子運動公園(勝利路)	Taichung
YouBike2.0_潭底溝休憩廣場	NewTaipei
YouBike2.0_潭秀國中	Taichung
YouBike2.0_潭美公園(南京東路六段368巷)	Taipei
YouBike2.0_潭美公園(南京東路六段482號)	Taipei
YouBike2.0_潭美公園(新明路298巷)	Taipei
YouBike2.0_潭美國小(南京舊宗路口)	Taipei
YouBike2.0_潭美街213號	Taipei
YouBike2.0_潭陽國小	Taichung
YouBike2.0_潭雅神綠園道社南站	Taichung
YouBike2.0_潭雅神自行車道	Taichung
YouBike2.0_潮口平台	Pingtung
YouBike2.0_潮好玩幸福村	Pingtung
YouBike2.0_潮寮國中	Kaohsiung
YouBike2.0_潮州國中	Pingtung
YouBike2.0_潮州國小	Pingtung
YouBike2.0_潮州忠義祠	Pingtung
YouBike2.0_潮州戎克船廣場	Pingtung
YouBike2.0_潮州泗林綠色隧道	Pingtung
YouBike2.0_潮州第一立體停車場	Pingtung
YouBike2.0_潮州車站	Pingtung
YouBike2.0_潮州轉運站前停車場	Pingtung
YouBike2.0_潮州運動公園	Pingtung
YouBike2.0_潮州鎮公有停車場	Pingtung
YouBike2.0_潮州鎮立圖書館	Pingtung
YouBike2.0_潮州鐵道園區	Pingtung
YouBike2.0_潮州高中	Pingtung
YouBike2.0_潮昇國小	Pingtung
YouBike2.0_潮春公園	Taichung
YouBike2.0_潮洋環保公園	Taichung
YouBike2.0_澄合段停九停車場	Kaohsiung
YouBike2.0_澄清湖	Kaohsiung
YouBike2.0_澄清湖(仁智亭)	Kaohsiung
YouBike2.0_澄清湖(兒童園區)	Kaohsiung
YouBike2.0_澄清湖(後門)	Kaohsiung
YouBike2.0_澄清湖(海洋奇珍園)	Kaohsiung
YouBike2.0_澄清湖(第一停車場)	Kaohsiung
YouBike2.0_澄清澄明街口	Kaohsiung
YouBike2.0_澳底公園	NewTaipei
YouBike2.0_濟南紹興路口	Taipei
YouBike2.0_濟南路二段8巷口	Taipei
YouBike2.0_濱江國中	Taipei
YouBike2.0_濱江國小游泳池	Taipei
YouBike2.0_濱江果菜市場	Taipei
YouBike2.0_濱江街199巷口	Taipei
YouBike2.0_濱海市民活動中心	Taoyuan
YouBike2.0_濱海臨海路口(西南側)	Kaohsiung
YouBike2.0_濱海藝文中心(出水公園)	Miaoli
YouBike2.0_濱海路一段111巷口(西側)	NewTaipei
YouBike2.0_濱海路一段306巷60弄	NewTaipei
YouBike2.0_濱海路一段306巷9弄	NewTaipei
YouBike2.0_濱海路一段370號	NewTaipei
YouBike2.0_濱海路二段/濱海路二段202巷	NewTaipei
YouBike2.0_濱海路二段202巷	NewTaipei
YouBike2.0_濱湖大第(康寧街)	NewTaipei
YouBike2.0_濱灣碼頭	Pingtung
YouBike2.0_瀋陽公園	Taichung
YouBike2.0_瀨口公園	Tainan
